"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
0.00530529022216797,0.00817012786865234,0.00527548789978027,0.00551056861877441,0.00527238845825195,0.0054326057434082,0.0052344799041748,0.0052947998046875,0.00517487525939941,0.0053870677947998,0.00493645668029785
0.00534224510192871,0.00545310974121094,0.00529050827026367,0.00529026985168457,0.0053400993347168,0.00519824028015137,0.00523924827575684,0.00533366203308105,0.00521755218505859,0.00517010688781738,0.00515079498291016
0.00536465644836426,0.00551056861877441,0.00522160530090332,0.00541925430297852,0.00588607788085938,0.00521636009216309,0.00524282455444336,0.00523996353149414,0.00526070594787598,0.00533819198608398,0.00503849983215332
0.0053408145904541,0.00541496276855469,0.00530862808227539,0.00532841682434082,0.00528192520141602,0.00539922714233398,0.00521111488342285,0.00545954704284668,0.00533366203308105,0.00516867637634277,0.0049896240234375
0.00531291961669922,0.00531768798828125,0.00520420074462891,0.0052034854888916,0.00518536567687988,0.00529026985168457,0.00536847114562988,0.0052802562713623,0.00537371635437012,0.00513696670532227,0.00487518310546875
0.00530028343200684,0.00527381896972656,0.00549197196960449,0.00545740127563477,0.00521039962768555,0.00527095794677734,0.00524735450744629,0.0052640438079834,0.00536632537841797,0.00538539886474609,0.0048987865447998
0.00528407096862793,0.00542330741882324,0.00531578063964844,0.00541973114013672,0.00528526306152344,0.00521516799926758,0.00525188446044922,0.0053098201751709,0.00539875030517578,0.00516486167907715,0.00492453575134277
0.00555181503295898,0.00525808334350586,0.00522971153259277,0.00516080856323242,0.00523877143859863,0.00521659851074219,0.0053257942199707,0.00547456741333008,0.0052640438079834,0.00515127182006836,0.0048978328704834
0.00550580024719238,0.00528120994567871,0.00524020195007324,0.00521349906921387,0.00523567199707031,0.00550317764282227,0.005218505859375,0.00532054901123047,0.00535774230957031,0.00519776344299316,0.00510001182556152
0.0056610107421875,0.00534319877624512,0.00515532493591309,0.0052342414855957,0.00520753860473633,0.00520420074462891,0.00528931617736816,0.00521135330200195,0.00522851943969727,0.00527572631835938,0.00505185127258301
0.0149884223937988,0.00538134574890137,0.00518798828125,0.00540542602539062,0.00539708137512207,0.0053250789642334,0.00520062446594238,0.00516724586486816,0.00529623031616211,0.00527477264404297,0.00520682334899902
0.00545573234558105,0.00529742240905762,0.00527787208557129,0.00563907623291016,0.00522303581237793,0.00524306297302246,0.00538849830627441,0.00532078742980957,0.00530529022216797,0.00538897514343262,0.00521492958068848
0.00539779663085938,0.00531888008117676,0.00526547431945801,0.00531554222106934,0.00546956062316895,0.00532221794128418,0.0054924488067627,0.00544595718383789,0.00523591041564941,0.00533318519592285,0.0053250789642334
0.0059514045715332,0.00555229187011719,0.00545120239257812,0.00525045394897461,0.00524592399597168,0.00523209571838379,0.00549173355102539,0.00546908378601074,0.00548601150512695,0.0053551197052002,0.00540971755981445
0.00531625747680664,0.0053563117980957,0.00547432899475098,0.00522994995117188,0.00531697273254395,0.00524449348449707,0.00526642799377441,0.00527548789978027,0.0053553581237793,0.00519657135009766,0.00544333457946777
0.0052497386932373,0.00543069839477539,0.00538277626037598,0.00532341003417969,0.00545954704284668,0.0053563117980957,0.00525236129760742,0.00529885292053223,0.00545954704284668,0.00550460815429688,0.00519514083862305
0.00540637969970703,0.00546503067016602,0.00525832176208496,0.00521230697631836,0.00537896156311035,0.00528097152709961,0.00542831420898438,0.00533008575439453,0.00522828102111816,0.00530815124511719,0.00532221794128418
0.00532674789428711,0.00539350509643555,0.00532937049865723,0.005401611328125,0.0052027702331543,0.00529170036315918,0.00544285774230957,0.00528359413146973,0.00541234016418457,0.00525975227355957,0.00539588928222656
0.0053865909576416,0.00558781623840332,0.00548934936523438,0.00536751747131348,0.00544595718383789,0.00542354583740234,0.00548601150512695,0.0053412914276123,0.00530195236206055,0.00528383255004883,0.00502943992614746
0.00531148910522461,0.00543522834777832,0.00521492958068848,0.00531268119812012,0.00523734092712402,0.00521659851074219,0.00528120994567871,0.00528526306152344,0.00525021553039551,0.00529694557189941,0.00499892234802246
0.00563597679138184,0.00533413887023926,0.00530266761779785,0.00525212287902832,0.00527381896972656,0.00535893440246582,0.00523185729980469,0.00522708892822266,0.00527167320251465,0.0054481029510498,0.00504231452941895
0.0121109485626221,0.00528717041015625,0.00527358055114746,0.00550127029418945,0.00527644157409668,0.00536584854125977,0.00536465644836426,0.00527644157409668,0.00516676902770996,0.00524115562438965,0.00506258010864258
0.00530862808227539,0.00532293319702148,0.00523972511291504,0.00524377822875977,0.00525140762329102,0.00543975830078125,0.00525784492492676,0.00535345077514648,0.0054476261138916,0.00536966323852539,0.00518631935119629
0.0056464672088623,0.00522971153259277,0.00530099868774414,0.00533056259155273,0.00520539283752441,0.0054314136505127,0.00525045394897461,0.00545430183410645,0.00543069839477539,0.00536990165710449,0.0048987865447998
0.00557899475097656,0.00535130500793457,0.00527405738830566,0.00548338890075684,0.0054776668548584,0.00520491600036621,0.00531411170959473,0.00522446632385254,0.00526690483093262,0.0052797794342041,0.00519061088562012
0.00571584701538086,0.00533652305603027,0.00524139404296875,0.00519990921020508,0.00536775588989258,0.00530409812927246,0.00536036491394043,0.00548505783081055,0.00523757934570312,0.00520515441894531,0.0048973560333252
0.00542759895324707,0.00538277626037598,0.00536847114562988,0.00524711608886719,0.00544452667236328,0.00523090362548828,0.00528287887573242,0.00538420677185059,0.00528621673583984,0.00520443916320801,0.00511002540588379
0.00540018081665039,0.00546360015869141,0.00516009330749512,0.00540494918823242,0.00537109375,0.00553035736083984,0.00533747673034668,0.00532889366149902,0.00529789924621582,0.00528216361999512,0.00498414039611816
0.00546073913574219,0.00581955909729004,0.00534749031066895,0.00526070594787598,0.00534653663635254,0.00521636009216309,0.0053260326385498,0.00534605979919434,0.00532913208007812,0.00520610809326172,0.00511956214904785
0.00541591644287109,0.00531649589538574,0.00516152381896973,0.00547695159912109,0.00533604621887207,0.00522661209106445,0.00521588325500488,0.00560927391052246,0.00531268119812012,0.00534701347351074,0.00491094589233398
0.00530052185058594,0.00544476509094238,0.00519776344299316,0.00546026229858398,0.00539088249206543,0.0054779052734375,0.00532865524291992,0.00545763969421387,0.00545859336853027,0.00538897514343262,0.00485849380493164
0.00546145439147949,0.00554490089416504,0.00509524345397949,0.00548076629638672,0.00540018081665039,0.0053555965423584,0.00520634651184082,0.00528168678283691,0.00549983978271484,0.00523567199707031,0.00493288040161133
0.00542163848876953,0.00534319877624512,0.00533246994018555,0.00550460815429688,0.00534272193908691,0.00522565841674805,0.00534725189208984,0.00543618202209473,0.00522518157958984,0.00528311729431152,0.0048980712890625
0.00547218322753906,0.00555181503295898,0.00512003898620605,0.00542902946472168,0.00528812408447266,0.00522994995117188,0.00531363487243652,0.0054776668548584,0.00530505180358887,0.00530076026916504,0.00512933731079102
0.00534415245056152,0.00540685653686523,0.00536656379699707,0.00528955459594727,0.00531840324401855,0.00532770156860352,0.0052788257598877,0.00546026229858398,0.0054619312286377,0.00529932975769043,0.00515556335449219
0.00556659698486328,0.00542426109313965,0.00549459457397461,0.00519180297851562,0.00520873069763184,0.00546669960021973,0.00527215003967285,0.00547337532043457,0.00541496276855469,0.00518918037414551,0.00511622428894043
0.00555634498596191,0.00547552108764648,0.00525808334350586,0.00551319122314453,0.00538468360900879,0.00516963005065918,0.00528812408447266,0.00542998313903809,0.00552463531494141,0.00517129898071289,0.00518488883972168
0.00537991523742676,0.00538468360900879,0.00518035888671875,0.00537705421447754,0.00526046752929688,0.00540590286254883,0.00543570518493652,0.00545048713684082,0.00544834136962891,0.00522327423095703,0.00510048866271973
0.00560927391052246,0.0054328441619873,0.00514411926269531,0.00527572631835938,0.00528454780578613,0.00535726547241211,0.00548362731933594,0.00538039207458496,0.0053412914276123,0.00529670715332031,0.0049748420715332
0.0053868293762207,0.00536298751831055,0.00516676902770996,0.00531625747680664,0.00533890724182129,0.00526118278503418,0.00557732582092285,0.00533676147460938,0.00526738166809082,0.00518679618835449,0.00528383255004883
0.00556755065917969,0.0055229663848877,0.00524997711181641,0.00548410415649414,0.00530624389648438,0.00537419319152832,0.0053250789642334,0.00533533096313477,0.00525784492492676,0.00524282455444336,0.00500941276550293
0.0055534839630127,0.00532841682434082,0.00517368316650391,0.0052788257598877,0.00540900230407715,0.0052940845489502,0.00527763366699219,0.0052940845489502,0.00534892082214355,0.00574040412902832,0.00517416000366211
0.00532650947570801,0.0053250789642334,0.00530362129211426,0.00539040565490723,0.00524306297302246,0.00548458099365234,0.00531935691833496,0.00526785850524902,0.00530076026916504,0.00513386726379395,0.0051124095916748
0.00543498992919922,0.00604939460754395,0.00511479377746582,0.00528120994567871,0.00528526306152344,0.00527167320251465,0.00536942481994629,0.00522422790527344,0.00535202026367188,0.00523042678833008,0.00512504577636719
0.00555324554443359,0.00554060935974121,0.00522804260253906,0.00528407096862793,0.00524711608886719,0.00534534454345703,0.00542664527893066,0.00557994842529297,0.00524187088012695,0.00530171394348145,0.00508952140808105
0.0053558349609375,0.00545930862426758,0.00522923469543457,0.00530624389648438,0.00547337532043457,0.00532245635986328,0.00535225868225098,0.00546050071716309,0.00535392761230469,0.00539422035217285,0.00510072708129883
0.00534296035766602,0.0056145191192627,0.00529074668884277,0.00554418563842773,0.00522279739379883,0.00536012649536133,0.00526070594787598,0.00519657135009766,0.00529599189758301,0.0052027702331543,0.00499582290649414
0.00540876388549805,0.00543403625488281,0.00521111488342285,0.00528049468994141,0.00531506538391113,0.00527763366699219,0.00532031059265137,0.00536775588989258,0.00525712966918945,0.00521659851074219,0.00505685806274414
0.00555992126464844,0.00529909133911133,0.0054318904876709,0.00547933578491211,0.00534176826477051,0.00529384613037109,0.00536155700683594,0.00528216361999512,0.00531721115112305,0.00524711608886719,0.00490760803222656
0.00546598434448242,0.00545859336853027,0.00528049468994141,0.0054628849029541,0.00529575347900391,0.00543689727783203,0.00525712966918945,0.00526142120361328,0.00530815124511719,0.00538802146911621,0.00513243675231934
0.00538325309753418,0.00534152984619141,0.00543570518493652,0.00547122955322266,0.00550246238708496,0.00536251068115234,0.00531125068664551,0.00532150268554688,0.00538182258605957,0.00538468360900879,0.00493192672729492
0.00540900230407715,0.00531768798828125,0.0052492618560791,0.00537443161010742,0.0052495002746582,0.0054481029510498,0.00523662567138672,0.00537276268005371,0.00527667999267578,0.0051424503326416,0.00518584251403809
0.00660586357116699,0.00532913208007812,0.00546073913574219,0.00529813766479492,0.00527667999267578,0.00554656982421875,0.00525236129760742,0.00537443161010742,0.00535750389099121,0.00529265403747559,0.00492644309997559
0.00536561012268066,0.00549983978271484,0.00525093078613281,0.00543785095214844,0.00532269477844238,0.00524735450744629,0.00525665283203125,0.00536823272705078,0.00553345680236816,0.0052645206451416,0.00496411323547363
0.00542116165161133,0.00536489486694336,0.00543332099914551,0.0053107738494873,0.00550031661987305,0.00524353981018066,0.00535702705383301,0.00548100471496582,0.00528860092163086,0.00515437126159668,0.00489115715026855
0.00600504875183105,0.00526976585388184,0.00536656379699707,0.00531101226806641,0.00517177581787109,0.00545763969421387,0.00540065765380859,0.00525569915771484,0.00528740882873535,0.00539398193359375,0.00486350059509277
0.00536322593688965,0.00540351867675781,0.00527095794677734,0.00522398948669434,0.00543427467346191,0.00534152984619141,0.00526666641235352,0.0053715705871582,0.00533461570739746,0.00529694557189941,0.00484490394592285
0.0054783821105957,0.00529670715332031,0.00523781776428223,0.00530385971069336,0.00535345077514648,0.00532174110412598,0.00529026985168457,0.00543618202209473,0.00529193878173828,0.0052649974822998,0.00487685203552246
0.0053703784942627,0.00526046752929688,0.00531721115112305,0.00521230697631836,0.00542354583740234,0.00532793998718262,0.00525093078613281,0.00551319122314453,0.00534534454345703,0.00534749031066895,0.00499367713928223
0.0054631233215332,0.00530266761779785,0.00525712966918945,0.00545835494995117,0.00524711608886719,0.00533556938171387,0.00531363487243652,0.00528812408447266,0.00539827346801758,0.00517535209655762,0.00509381294250488
0.0185794830322266,0.00639176368713379,0.0062711238861084,0.00525355339050293,0.0128746032714844,0.00587677955627441,0.00615620613098145,0.00525259971618652,0.00618815422058105,0.00580549240112305,0.00641894340515137
0.00640654563903809,0.00620055198669434,0.0065159797668457,0.0054776668548584,0.0127763748168945,0.00624871253967285,0.00622105598449707,0.00517082214355469,0.00600385665893555,0.00536179542541504,0.00591897964477539
0.0114243030548096,0.00636410713195801,0.00627708435058594,0.00591707229614258,0.00623393058776855,0.00606417655944824,0.00644063949584961,0.00527334213256836,0.00674629211425781,0.00533318519592285,0.00639176368713379
0.00615549087524414,0.0059964656829834,0.00623750686645508,0.00575041770935059,0.00625848770141602,0.00670742988586426,0.00608038902282715,0.00517845153808594,0.00622391700744629,0.0054478645324707,0.00622272491455078
0.0071101188659668,0.00650453567504883,0.0065157413482666,0.00531101226806641,0.0061798095703125,0.00626206398010254,0.00600934028625488,0.00518083572387695,0.00641036033630371,0.00623703002929688,0.00622177124023438
0.00645136833190918,0.00644564628601074,0.00693774223327637,0.0052642822265625,0.0061790943145752,0.00620913505554199,0.00587010383605957,0.00530672073364258,0.00628113746643066,0.0055994987487793,0.00945162773132324
0.0148212909698486,0.00610566139221191,0.00670719146728516,0.00533294677734375,0.00662088394165039,0.00605082511901855,0.00556349754333496,0.0127043724060059,0.00616049766540527,0.00505828857421875,0.00933957099914551
0.00648283958435059,0.00613951683044434,0.00644922256469727,0.00519037246704102,0.00580835342407227,0.00620770454406738,0.00607991218566895,0.00644779205322266,0.00656270980834961,0.00506067276000977,0.0102062225341797
0.00636649131774902,0.0067145824432373,0.00618171691894531,0.00547599792480469,0.00675702095031738,0.0059959888458252,0.00584053993225098,0.0062413215637207,0.00631403923034668,0.00513601303100586,0.00615406036376953
0.0061488151550293,0.00687861442565918,0.00609540939331055,0.00535082817077637,0.0061185359954834,0.00620579719543457,0.00603532791137695,0.00649404525756836,0.00648307800292969,0.00525116920471191,0.00969481468200684
0.0149440765380859,0.00636816024780273,0.00652384757995605,0.00522327423095703,0.00636553764343262,0.00624561309814453,0.00563645362854004,0.00627851486206055,0.0062263011932373,0.00506591796875,0.00618362426757812
0.00650668144226074,0.0062103271484375,0.00666904449462891,0.00544381141662598,0.00592374801635742,0.00615143775939941,0.00553321838378906,0.00603508949279785,0.00588726997375488,0.00509047508239746,0.00603079795837402
0.0128202438354492,0.00605487823486328,0.00654983520507812,0.005401611328125,0.00659441947937012,0.0060732364654541,0.00557351112365723,0.00622153282165527,0.00613999366760254,0.00561118125915527,0.00590300559997559
0.00587034225463867,0.00632882118225098,0.00640559196472168,0.00516510009765625,0.00616192817687988,0.00616049766540527,0.00560665130615234,0.00591111183166504,0.00637388229370117,0.00589156150817871,0.00568151473999023
0.013801097869873,0.00641179084777832,0.00695157051086426,0.00540804862976074,0.00605225563049316,0.00624656677246094,0.00569415092468262,0.00628995895385742,0.00634908676147461,0.00593757629394531,0.00543713569641113
0.0064389705657959,0.00629210472106934,0.00628018379211426,0.00535130500793457,0.0061802864074707,0.00638151168823242,0.0060126781463623,0.0063784122467041,0.00616312026977539,0.00586485862731934,0.00553035736083984
0.00642132759094238,0.0061793327331543,0.00662970542907715,0.00550627708435059,0.00636792182922363,0.00626349449157715,0.00548481941223145,0.00633859634399414,0.00618553161621094,0.00513005256652832,0.00545048713684082
0.00628948211669922,0.00623846054077148,0.00616693496704102,0.0052635669708252,0.00613141059875488,0.00626087188720703,0.00543713569641113,0.00606656074523926,0.0068211555480957,0.00515460968017578,0.00549101829528809
0.00612330436706543,0.00617814064025879,0.00628280639648438,0.00521111488342285,0.0063018798828125,0.0063936710357666,0.00533366203308105,0.00636625289916992,0.00654840469360352,0.0050661563873291,0.00541973114013672
0.00641918182373047,0.00608134269714355,0.00622248649597168,0.0052025318145752,0.006256103515625,0.00630426406860352,0.00529956817626953,0.0061793327331543,0.00624942779541016,0.00562286376953125,0.0054166316986084
0.00669741630554199,0.00603127479553223,0.00620722770690918,0.00534152984619141,0.00614643096923828,0.00602006912231445,0.00595283508300781,0.00640773773193359,0.00644087791442871,0.00510168075561523,0.00551390647888184
0.00617718696594238,0.0062413215637207,0.00603556632995605,0.0504484176635742,0.00624656677246094,0.0130352973937988,0.00552225112915039,0.0062258243560791,0.00649714469909668,0.00501036643981934,0.00510120391845703
0.00632429122924805,0.00619912147521973,0.00634288787841797,0.0057532787322998,0.00655460357666016,0.0131940841674805,0.00562453269958496,0.00579357147216797,0.00646424293518066,0.00510883331298828,0.00606536865234375
0.00642561912536621,0.00637435913085938,0.00632023811340332,0.00580954551696777,0.287552356719971,0.0125510692596436,0.00521373748779297,0.00630784034729004,0.00636816024780273,0.00635743141174316,0.00614213943481445
0.00633502006530762,0.0064396858215332,0.00667810440063477,0.00604462623596191,0.00580120086669922,0.0123858451843262,0.00522589683532715,0.00605392456054688,0.00627255439758301,0.00617551803588867,0.0335288047790527
0.00642108917236328,0.00637149810791016,0.0061190128326416,0.00614595413208008,0.00622725486755371,0.0129590034484863,0.00515174865722656,0.0066530704498291,0.00620889663696289,0.00607109069824219,0.00512886047363281
0.00620627403259277,0.00646495819091797,0.0062863826751709,0.00570964813232422,0.00606560707092285,0.0132424831390381,0.00514626502990723,0.00616717338562012,0.00630927085876465,0.00614571571350098,0.00507831573486328
0.00603413581848145,0.00652241706848145,0.00617170333862305,0.00613093376159668,0.00643110275268555,0.00624752044677734,0.00523924827575684,0.00608539581298828,0.00651025772094727,0.00659823417663574,0.00517463684082031
0.0066063404083252,0.00620818138122559,0.00603652000427246,0.00614261627197266,0.00619363784790039,0.00628805160522461,0.0053253173828125,0.00602889060974121,0.00644803047180176,0.00603747367858887,0.00588154792785645
0.00651216506958008,0.00639843940734863,0.00653338432312012,0.0059666633605957,0.0061805248260498,0.00592994689941406,0.0053856372833252,0.00631284713745117,0.00642037391662598,0.00634241104125977,0.00609660148620605
0.00626564025878906,0.00641465187072754,0.00629401206970215,0.00525474548339844,0.00614333152770996,0.00691986083984375,0.00519824028015137,0.00632929801940918,0.00600886344909668,0.00636410713195801,0.00596857070922852
0.00647115707397461,0.00617289543151855,0.00620245933532715,0.00535750389099121,0.00609159469604492,0.00638413429260254,0.00542497634887695,0.00629854202270508,0.00611114501953125,0.00595784187316895,0.0060126781463623
0.00634860992431641,0.00690197944641113,0.00562453269958496,0.00515317916870117,0.00632715225219727,0.00600910186767578,0.00533294677734375,0.00618886947631836,0.00609087944030762,0.00604772567749023,0.00639605522155762
0.00655484199523926,0.00621628761291504,0.00568842887878418,0.00520205497741699,0.00594663619995117,0.00651907920837402,0.00537729263305664,0.00573229789733887,0.00628113746643066,0.00634074211120605,0.00623059272766113
0.00623345375061035,0.00686407089233398,0.00545263290405273,0.00520873069763184,0.00634455680847168,0.00635838508605957,0.00603103637695312,0.00632953643798828,0.00625920295715332,0.00890636444091797,0.00613284111022949
0.00639677047729492,0.00618457794189453,0.00567197799682617,0.0053560733795166,0.00638985633850098,0.00612449645996094,0.00583386421203613,0.00613212585449219,0.0064079761505127,0.00937032699584961,0.00589704513549805
0.00603055953979492,0.0060875415802002,0.00563693046569824,0.00553655624389648,0.00642251968383789,0.00623798370361328,0.00594544410705566,0.00639224052429199,0.00628757476806641,0.00620484352111816,0.00610804557800293
0.00657033920288086,0.00629281997680664,0.00577640533447266,0.00513958930969238,0.00595521926879883,0.00645089149475098,0.00584101676940918,0.0063629150390625,0.00610756874084473,0.00614523887634277,0.00596714019775391
0.00654792785644531,0.00661849975585938,0.00601840019226074,0.0051572322845459,0.00620913505554199,0.00615453720092773,0.00618720054626465,0.00656437873840332,0.00633978843688965,0.00597095489501953,0.00616621971130371
0.00623488426208496,0.00610661506652832,0.0056300163269043,0.00507640838623047,0.00615835189819336,0.00634503364562988,0.00596284866333008,0.0064091682434082,0.0064246654510498,0.00623273849487305,0.00617480278015137
0.00590896606445312,0.00637078285217285,0.00552654266357422,0.00527143478393555,0.0130007266998291,0.0063173770904541,0.00642895698547363,0.0059654712677002,0.00609302520751953,0.00598359107971191,0.00640225410461426
0.00629949569702148,0.00649666786193848,0.00588703155517578,0.00519132614135742,0.0136508941650391,0.00612449645996094,0.00536346435546875,0.00612425804138184,0.0065312385559082,0.00616049766540527,0.00610518455505371
0.00629091262817383,0.00646066665649414,0.00536251068115234,0.00536823272705078,0.0133512020111084,0.00627779960632324,0.00520706176757812,0.00609922409057617,0.0060884952545166,0.00616669654846191,0.00628209114074707
0.00632500648498535,0.00628995895385742,0.00539970397949219,0.00519895553588867,0.0130500793457031,0.00613975524902344,0.00526332855224609,0.00630474090576172,0.00637078285217285,0.00614380836486816,0.00622916221618652
0.00673818588256836,0.00605559349060059,0.00533556938171387,0.00518131256103516,0.00621509552001953,0.00616121292114258,0.00528812408447266,0.00628423690795898,0.00638175010681152,0.0066072940826416,0.0066215991973877
0.00623178482055664,0.00621294975280762,0.00596117973327637,0.00530362129211426,0.00607156753540039,0.00659084320068359,0.00521993637084961,0.00637912750244141,0.00673270225524902,0.00610852241516113,0.00603985786437988
0.00627684593200684,0.0065147876739502,0.00572514533996582,0.00531768798828125,0.0063169002532959,0.0063016414642334,0.00514578819274902,0.00614547729492188,0.00560927391052246,0.0060575008392334,0.0059056282043457
0.00630307197570801,0.00622677803039551,0.00556111335754395,0.00534677505493164,0.00658369064331055,0.00612688064575195,0.00540518760681152,0.0061800479888916,0.00564146041870117,0.00621581077575684,0.0063471794128418
0.00627231597900391,0.00639438629150391,0.00556635856628418,0.0124759674072266,0.00635361671447754,0.00617170333862305,0.00535249710083008,0.00649404525756836,0.00566673278808594,0.00601768493652344,0.00605368614196777
0.00626587867736816,0.00654435157775879,0.00540518760681152,0.0126750469207764,0.00603675842285156,0.00639939308166504,0.0054621696472168,0.00570034980773926,0.00569629669189453,0.00593996047973633,0.0059974193572998
0.0185747146606445,0.0067751407623291,0.00643062591552734,0.00537776947021484,0.00593924522399902,0.0128917694091797,0.00619602203369141,0.005126953125,0.0062706470489502,0.00579547882080078,0.00618910789489746
0.0130431652069092,0.00609469413757324,0.00628161430358887,0.00539135932922363,0.00615310668945312,0.0125958919525146,0.00632047653198242,0.00516247749328613,0.0060884952545166,0.00538325309753418,0.00621175765991211
0.0133600234985352,0.00624513626098633,0.00619363784790039,0.00565552711486816,0.012887716293335,0.00608611106872559,0.00636839866638184,0.00522470474243164,0.00804376602172852,0.00867486000061035,0.00598263740539551
0.0125820636749268,0.00599479675292969,0.00611686706542969,0.00570106506347656,0.0133495330810547,0.00678014755249023,0.00600004196166992,0.0054023265838623,0.00641083717346191,0.00877690315246582,0.00615739822387695
0.0142059326171875,0.00631999969482422,0.00639224052429199,0.00571489334106445,0.0124168395996094,0.00631237030029297,0.00609040260314941,0.00544619560241699,0.00631499290466309,0.00935149192810059,0.00608634948730469
0.0131685733795166,0.00646352767944336,0.0064849853515625,0.0052950382232666,0.0129508972167969,0.00612425804138184,0.00617432594299316,0.00521087646484375,0.00641632080078125,0.00856399536132812,0.0062713623046875
0.0065302848815918,0.00608158111572266,0.00677680969238281,0.00532197952270508,0.0118818283081055,0.00609374046325684,0.0126893520355225,0.0125932693481445,0.00612711906433105,0.00515580177307129,0.0059506893157959
0.0148208141326904,0.0065910816192627,0.00649523735046387,0.0054466724395752,0.0060737133026123,0.00641655921936035,0.0123326778411865,0.00630569458007812,0.00638628005981445,0.0051116943359375,0.00638508796691895
0.00636768341064453,0.00698018074035645,0.00641131401062012,0.00530266761779785,0.00677251815795898,0.00617551803588867,0.00882625579833984,0.00601649284362793,0.00646162033081055,0.00520038604736328,0.00638008117675781
0.00636076927185059,0.0065302848815918,0.0060582160949707,0.00595617294311523,0.0062868595123291,0.00681281089782715,0.00633740425109863,0.0127427577972412,0.00610160827636719,0.00512528419494629,0.00631380081176758
0.0113539695739746,0.00629210472106934,0.00587940216064453,0.00524497032165527,0.00642156600952148,0.00626945495605469,0.00595474243164062,0.0131850242614746,0.00622987747192383,0.00507783889770508,0.0061194896697998
0.00670313835144043,0.00684165954589844,0.00628495216369629,0.00536680221557617,0.0058438777923584,0.00628161430358887,0.00588488578796387,0.0130624771118164,0.0129280090332031,0.00517916679382324,0.00607776641845703
0.00618267059326172,0.00600481033325195,0.00631260871887207,0.00541353225708008,0.0063784122467041,0.00600552558898926,0.00565648078918457,0.0127408504486084,0.0131773948669434,0.00571298599243164,0.00597763061523438
0.00627779960632324,0.0063784122467041,0.00656676292419434,0.00531268119812012,0.00626802444458008,0.00606417655944824,0.00540637969970703,0.013016939163208,0.0131790637969971,0.00587797164916992,0.00576066970825195
0.00643372535705566,0.00633716583251953,0.0134451389312744,0.00533318519592285,0.00599193572998047,0.00595688819885254,0.00547695159912109,0.0133824348449707,0.0131130218505859,0.00580859184265137,0.00538516044616699
0.00638079643249512,0.00629734992980957,0.0136308670043945,0.00535750389099121,0.00633025169372559,0.00609517097473145,0.00585699081420898,0.0133297443389893,0.0125052928924561,0.0362238883972168,0.00554084777832031
0.00631594657897949,0.00634956359863281,0.0127143859863281,0.00533008575439453,0.00647711753845215,0.00632023811340332,0.00561022758483887,0.0064091682434082,0.0133936405181885,0.00503754615783691,0.00546455383300781
0.00630068778991699,0.00630521774291992,0.0130901336669922,0.00551486015319824,0.00603294372558594,0.00666284561157227,0.00537371635437012,0.00602102279663086,0.0127661228179932,0.00500965118408203,0.00559544563293457
0.0059814453125,0.00654196739196777,0.0129728317260742,0.0054020881652832,0.00616312026977539,0.00597786903381348,0.00539588928222656,0.00663876533508301,0.0130178928375244,0.00510454177856445,0.00554585456848145
0.00646162033081055,0.006317138671875,0.0130894184112549,0.00553417205810547,0.00635361671447754,0.00633072853088379,0.00543737411499023,0.00611543655395508,0.0127322673797607,0.00506591796875,0.00519084930419922
0.00672078132629395,0.00620794296264648,0.013441801071167,0.00543689727783203,0.00614619255065918,0.00606942176818848,0.00544214248657227,0.0129523277282715,0.00644779205322266,0.0051579475402832,0.00542163848876953
0.0061500072479248,0.00631260871887207,0.0132615566253662,0.00608944892883301,0.00677156448364258,0.00629878044128418,0.00551772117614746,0.0129215717315674,0.00621199607849121,0.00502705574035645,0.00523614883422852
0.00654983520507812,0.00619220733642578,0.00656723976135254,0.00638222694396973,0.00622653961181641,0.00626420974731445,0.0054166316986084,0.0123412609100342,0.00618100166320801,0.00524163246154785,0.00605344772338867
0.00644636154174805,0.0063328742980957,0.00671076774597168,0.00603985786437988,0.0066227912902832,0.00608587265014648,0.0052332878112793,0.00626206398010254,0.00640273094177246,0.00927352905273438,0.006591796875
0.00646066665649414,0.00665831565856934,0.00621128082275391,0.00594449043273926,0.0058438777923584,0.0060265064239502,0.00524020195007324,0.00597906112670898,0.00635457038879395,0.00886750221252441,0.00518155097961426
0.00659894943237305,0.00641608238220215,0.00634932518005371,0.00592899322509766,0.00608253479003906,0.00634264945983887,0.00519418716430664,0.00707888603210449,0.00607061386108398,0.0100250244140625,0.00526738166809082
0.00617408752441406,0.00655746459960938,0.00627493858337402,0.00601506233215332,0.00595998764038086,0.00643777847290039,0.00520634651184082,0.00623583793640137,0.0124862194061279,0.00919485092163086,0.00531554222106934
0.00628232955932617,0.0134155750274658,0.0064084529876709,0.00631976127624512,0.00685548782348633,0.00621342658996582,0.00535464286804199,0.00606703758239746,0.0128052234649658,0.0100288391113281,0.0052497386932373
0.00630450248718262,0.0061500072479248,0.00602459907531738,0.0065765380859375,0.00637936592102051,0.00623559951782227,0.00537228584289551,0.00636529922485352,0.01346755027771,0.00957798957824707,0.0065608024597168
0.00642061233520508,0.00620627403259277,0.00664019584655762,0.00587058067321777,0.00629782676696777,0.00597190856933594,0.00514745712280273,0.00629472732543945,0.0127742290496826,0.00943827629089355,0.00625872611999512
0.00625920295715332,0.00649261474609375,0.00617718696594238,0.00537109375,0.0060582160949707,0.00631427764892578,0.00530600547790527,0.00618147850036621,0.0129618644714355,0.00945734977722168,0.00600790977478027
