"V1","V2","V3","V4","V5"
0.0833666806456323,0.272004072926923,0.46049094580603,0.58206571434892,0.753413763885533
0.082719282233423,0.272114848233363,0.417781285744792,0.371474583596715,0.73313378738492
0.0823685325316048,0.256875057670889,0.463213568897377,0.623357839764752,0.733059089396723
0.0867659232428083,0.26832659527921,0.357572519377448,0.597342109949663,0.728643421396472
0.0834919862492921,0.267388792788282,0.47943346190081,0.586696229140035,0.818434672219322
0.0838197485859543,0.270163645133085,0.441192539952486,0.476296777730261,0.781271795855377
0.0873688870036327,0.271853543042772,0.407093688189137,0.638042411320799,0.653308290240816
0.0830069372567167,0.266822077852507,0.457995739993425,0.504786434653194,0.478459892556803
0.0854112629854202,0.265593048371202,0.465858857032446,0.655633165164656,0.831509897197259
0.0839989074069688,0.253142067174359,0.463715296582163,0.5736655902069,0.685145613938451
0.0833429900609947,0.266517002004956,0.453332579252815,0.532064327030364,0.739406252603476
0.0838381037959732,0.272872855718738,0.437526368671859,0.521374178987898,0.664572388285182
0.0833592930811255,0.266272996212086,0.476842353779026,0.562649475528784,0.807915288333441
0.0812705411301929,0.260957336719386,0.464550372055111,0.581284525300467,0.48945308449846
0.0850426552274229,0.274344697432275,0.472781445946823,0.651905812999902,0.734240433097648
0.0818912008825095,0.266161062708735,0.398107716649323,0.561213480860108,0.73654159033177
0.0847623554325969,0.257626826303007,0.451679617771062,0.602419385219755,0.629893040772808
0.084623888470106,0.265027178025165,0.465174001601062,0.585726099652749,0.596939447412775
0.0848050140992543,0.268392942513334,0.405752117577714,0.41007760523453,0.735603368299811
0.0848838412749885,0.263825617971071,0.330995855582366,0.448949450345625,0.739766266367082
0.0830482935942043,0.261665377589927,0.454963580339646,0.545842447368242,0.754301929331257
0.0864186174524046,0.270133796212236,0.292370753689525,0.671850428105345,0.784162674936189
0.0870993679439335,0.268379993503587,0.478483793144486,0.613193854741327,0.666220652968346
0.0873688870630908,0.265355758820696,0.43970629961759,0.347789018921795,0.564594604300066
0.084997444750895,0.269465586667642,0.464491244966038,0.59694153503,0.742639238381367
0.084846835271998,0.265769126880621,0.474770604525925,0.641176063147039,0.727558696638506
0.0844127231896123,0.269109259045576,0.396069320115969,0.611704514800422,0.614471770457681
0.0820520812687709,0.264541964700271,0.434598425458521,0.659443494164716,0.752909574396821
0.0850618413725271,0.266445229435524,0.480101887348061,0.573409677747015,0.683270313183671
0.0857106387785304,0.263803651309024,0.479810754022813,0.634116783616325,0.774763973794291
0.0868766640058073,0.269389254176987,0.453737983703549,0.519374033434621,0.716297029677667
0.0837935962971873,0.26839016567462,0.468030094894837,0.497460347344204,0.709601882200078
0.0864096566731792,0.265885446116939,0.418775430594403,0.59329602296016,0.811259549790648
0.0813877087779139,0.266307661860287,0.472879722305649,0.563085791620208,0.752442787015488
0.0857721166569844,0.267324875251337,0.453412007840721,0.618001436916692,0.594734631307153
0.0849072885421354,0.27296934072412,0.401391202110259,0.632790366191544,0.626385290263747
0.0856603306895066,0.272556948217587,0.357324963038357,0.508666189849185,0.641134151574667
0.0844983912649938,0.265895153193453,0.360703946510721,0.615900603846446,0.541232116776961
0.0858545879221347,0.26155440961908,0.43205698137674,0.449721599513828,0.762155177348115
0.0861910807444958,0.245223482737278,0.474852221662859,0.49846103545264,0.68173978173939
0.0808222751932536,0.270465880864138,0.411444404518959,0.516719260364951,0.631311747223747
0.0781910398423156,0.272868111458339,0.408194013304825,0.51807613615628,0.615745643460481
0.0855739619497016,0.270909590214079,0.358873625434823,0.47444629957423,0.77909493374277
0.0849668877021105,0.263689932985885,0.397129811386516,0.585886659730029,0.67748101223383
0.0865028046086578,0.26668290943372,0.343211971740287,0.609870394395972,0.795085154388522
0.0849409349733009,0.268240144272115,0.448727648314458,0.56498887317262,0.711783750445854
0.0875414199953753,0.264143807104055,0.387439350978486,0.622337175688142,0.477032638909666
0.0829019490559796,0.267833590921399,0.418745746333465,0.572635178206039,0.764686058276682
0.084769314781299,0.271085513902437,0.450477022047169,0.642832489908363,0.767749608910728
0.0851437977727693,0.270096034984238,0.445184132163075,0.384647829907135,0.808052595632665
0.0853641468821068,0.268984641722662,0.430643931353677,0.606029076012488,0.778820936514837
0.0846629202740321,0.266845534369647,0.328440001442795,0.461206401799124,0.815908885811536
0.0850535739969771,0.268109468842421,0.425056930822206,0.54362073759081,0.57239491884191
0.0852654580603845,0.273963632608307,0.476834307572461,0.520334192236075,0.736441407607136
0.0850163849441776,0.267875602739309,0.395496447207735,0.55050623494291,0.799166279202133
0.0857765512181075,0.261621907686707,0.482241093033867,0.558012863628172,0.843527627004312
0.0830420464156189,0.268734431374895,0.427840647558883,0.524841095131968,0.802835409859473
0.0847840558039401,0.27085883491628,0.388894812896582,0.585410076892937,0.681745868690136
0.0853433044649916,0.270117642431399,0.468238378342924,0.507519304016301,0.661814582020572
0.0849223766087819,0.268858918418106,0.439047705750067,0.440978569889107,0.579990997037162
0.0853254017816963,0.262338757802481,0.455207933969766,0.517957626220684,0.655998360470885
0.0710757173716415,0.266498910189207,0.463138169652658,0.491421540771781,0.692188301527996
0.0836819896119905,0.268466042579618,0.38183008601235,0.628738502610213,0.818748244678486
0.0836790571241443,0.268321636787288,0.45832182355354,0.628154766077446,0.628401952240609
0.0851630170803653,0.270852867060024,0.486225966868298,0.579955312819507,0.39989535506592
0.0863489989651076,0.25701678495343,0.480464876593283,0.440356696355733,0.706851122537448
0.0847685189165315,0.269996179121762,0.465711311869749,0.536262590726195,0.7508936120547
0.0874385080585058,0.270696345668446,0.458643181005797,0.513051667673878,0.693321191818741
0.0842889751046795,0.269014203245682,0.408536762807353,0.591308383440575,0.709292229441072
0.0868901362200667,0.260529039137537,0.479689985509742,0.499949731100373,0.805043930258653
0.0796742516187132,0.264716301834057,0.388720136989586,0.514119103395347,0.721020583585991
0.0820502397329604,0.26431853751728,0.480509155105046,0.591427688203367,0.757020178382494
0.0828563443245675,0.263812675053193,0.396077316485726,0.653539528283699,0.623471419520933
0.0820323479127802,0.265145692057963,0.297366715912444,0.628115267485802,0.690051462891338
0.0857735947148502,0.271270957108801,0.386144638267209,0.542169771069463,0.751756104707296
0.0842432346624777,0.269571589955573,0.374538774607504,0.529974011086095,0.767763080301653
0.0822604124609245,0.265547433873279,0.469419387901581,0.664853038625296,0.766931744738807
0.0846985293426827,0.265966593797681,0.364130658395817,0.607743662141197,0.662624830992307
0.0844746983297555,0.267712182915914,0.444898542595668,0.617641729991046,0.694928199150972
0.0842552039482011,0.264093353438283,0.413476119296636,0.340097924384442,0.596445821131994
0.0856767202695023,0.267920464492469,0.407198288737702,0.649203173710062,0.635027775010659
0.0827632298227982,0.272059366969132,0.450626655360858,0.605528944362327,0.382371153077266
0.0835806424918717,0.26842298520116,0.474243931754181,0.599774102552969,0.608406866576597
0.0853641468821103,0.255023700392459,0.389364908873133,0.631320346352015,0.65234443742249
0.0855176764736762,0.255455323858726,0.439519405270527,0.573280231964366,0.605845663194839
0.0844892975887002,0.272196790409755,0.478395924709114,0.648052463155863,0.393059836561116
0.0860457077755265,0.265705738578219,0.464908859947673,0.422845651217359,0.731133547073892
0.0867331646691893,0.267882395140523,0.257901615996959,0.538673885210562,0.739369334755533
0.0839592419854493,0.268981820818164,0.434698586971935,0.629111976094167,0.796907830724663
0.0835295113639854,0.268010020864596,0.455437635973822,0.652481129031513,0.705796432370266
0.0843930958116636,0.266341450158974,0.479140675047434,0.640913471762911,0.692995637322445
0.0840793563143213,0.267513262055442,0.369944587189654,0.655095713022411,0.791199137260642
0.0857194761382114,0.272556948217601,0.451358087223743,0.664701983087437,0.552645116644903
0.0854282415134321,0.265465366518945,0.472818325551051,0.506948285224222,0.714415562028771
0.0841580794396728,0.265009913360845,0.461672472262356,0.571599199364916,0.70759040858406
0.0834641503719116,0.26670886842322,0.482149853717698,0.602024058869726,0.75732910508236
0.0855769073955218,0.263303874739359,0.439280760678335,0.503818871067275,0.511501597240158
0.0842141120199617,0.265486820990199,0.353734626328562,0.624255363719762,0.681289139980649
0.0865277898923171,0.272686694023064,0.412380895062598,0.386738460438338,0.651767542244635
0.0839382597554716,0.269554604263776,0.451377870091722,0.592639767797656,0.69044139730867
0.0802388969814782,0.270634975799936,0.47171377703868,0.56705350217161,0.793187683531343
0.0874839272066812,0.270980690912977,0.451096602667464,0.585774268265462,0.727147865762655
0.0856170089842485,0.262448298950593,0.374078692946888,0.583183842064761,0.742823190986391
0.0823264459878308,0.272406757951119,0.317548824113526,0.590493645799875,0.744095606779818
0.0802004048961924,0.270891976554815,0.422066095095917,0.590568288671978,0.629947593939926
0.0823288031255281,0.268335804405067,0.429028227450728,0.673210955343815,0.657793718276139
0.0857641447258407,0.266181825436477,0.436487247664073,0.579700325734112,0.431866795396648
0.0830043353052348,0.266407373740003,0.448739172646615,0.638670931751183,0.551523164880081
0.08431882678838,0.271635409909229,0.445834067434259,0.63491074888659,0.66201935048761
0.0843382068161222,0.269762302494053,0.356981806290139,0.605355188708807,0.788395614888437
0.0840784097515664,0.272202662083966,0.476296471487789,0.505986387827171,0.70140989248198
0.0833277532402766,0.272986862361848,0.466197586383226,0.43576916497688,0.716839712857172
0.085808840749187,0.267934831304966,0.269097423967036,0.389623547549364,0.678500314950868
0.0864757036127569,0.267235221020616,0.477099546556474,0.660879868981847,0.845291544114868
0.0808033918389439,0.274162947176364,0.452309614788024,0.567306249745662,0.787165636926624
0.0845684832258542,0.271286380327911,0.470746504282344,0.667775306318825,0.676289297044305
0.0854032613297805,0.263458409435413,0.478125017111428,0.682763818291244,0.755079633014332
0.0857984360855625,0.261792649928785,0.444537932382756,0.441117666869848,0.702764143619687
0.0824716955549335,0.273687346560542,0.474321298735931,0.438709817916475,0.778373397136453
0.0879530154153118,0.269589199249764,0.457945668403082,0.439959360150348,0.678402650847489
0.0839306564752262,0.268292366131156,0.389040827415535,0.546150916620192,0.626939756656697
0.0844953118212227,0.262320650666555,0.446102071958407,0.638845658589926,0.685341594147269
0.0775978657510484,0.262106559920624,0.362714644722465,0.541328380297077,0.643580231288348
0.0851806701068426,0.269303726542209,0.391368569495769,0.554258957751832,0.70860394774856
0.086156219745366,0.260804401417063,0.466508441351878,0.506214846519753,0.631871435038877
0.0833355010279479,0.271906312189631,0.338531588101687,0.644100520720927,0.814811794627301
0.0869853138880519,0.270773220017726,0.480227153437457,0.677396017678255,0.593601761241437
0.0863449564150437,0.270118573031125,0.433193747348769,0.593293963166112,0.555902746856231
0.0800042787366241,0.243480761775323,0.402959708589199,0.471909398877704,0.651762868536244
0.0828525242314105,0.26515069957592,0.461645382771295,0.637170934513832,0.448096085350481
0.0870197936654001,0.266937533797369,0.469617671029389,0.603931566440826,0.668240587967971
0.0842736053268969,0.266566150159178,0.36710030464328,0.556007399842918,0.716362888985007
0.0848747035549024,0.267438421530872,0.475330875091569,0.386857914381754,0.46692589994072
0.08574089344,0.273860768796564,0.475695173048556,0.520980965730618,0.745963447423625
0.0865956698772108,0.275800234958422,0.379076545617443,0.293701896460445,0.651601795404897
0.0828648884687964,0.270132152688543,0.461295540688068,0.639471221338644,0.610767118178146
0.0813166732801057,0.253773787198615,0.469707044318412,0.537878620757157,0.647756541645454
0.0834675601323145,0.262331398982863,0.428130148683075,0.601428201947918,0.52680042551197
0.0827496961139526,0.271228746893432,0.430568724084623,0.5056591510634,0.691135399673616
0.0755929047902097,0.23736644036467,0.467781464349255,0.365921273863497,0.623001564894712
0.0842273417624661,0.268721583084615,0.480633107996203,0.594848790183479,0.639796252976994
0.0881812778065593,0.27076801754408,0.329120045693807,0.59325849598005,0.733496708982008
0.0852601428639117,0.265782160817444,0.382530415373246,0.657353762496368,0.82039490163078
0.0839792490094537,0.257121283804788,0.433277304315356,0.478692825250276,0.694757148550091
0.0855645280574711,0.267813576830722,0.473305572381096,0.398726100066536,0.740297969686639
0.0847986384732445,0.272081318348246,0.379959380998608,0.556299253347864,0.61420687212326
0.0826789122929425,0.261495358008975,0.318072175397577,0.593934261174217,0.584609659650577
0.0823396610830404,0.276090274977902,0.378175294445045,0.594732726894867,0.687716224165174
0.0851966569473421,0.263610404971109,0.368337511414605,0.564029847676271,0.587394978151402
0.0855569136044134,0.257242978119724,0.435132531176072,0.52046120882264,0.511753244567961
0.0854484571711826,0.269716534418965,0.383493212316326,0.634026077811776,0.632666120195224
0.0852518284846232,0.267775993930571,0.460458449682058,0.606959218470528,0.682503259193551
0.0846522710102643,0.268474691134754,0.464286569040723,0.61870153313704,0.552788492960357
0.0853470028369053,0.269913290583779,0.453360497998703,0.587445299699125,0.564476624990078
0.0873922124087035,0.268496792073566,0.429856702381468,0.489535375161791,0.531173650108826
0.0832282339974732,0.26759631286674,0.467030058018087,0.430239010058989,0.638339741275709
0.0788283822021919,0.268052343244883,0.416015431590516,0.542214822133585,0.70819411329366
0.0865019455559973,0.262192774526619,0.441553759324577,0.549679222786045,0.764248864100259
0.085163237000132,0.266315199741024,0.476513093571793,0.589400705669182,0.836514632310009
0.0819077891882379,0.269265943638249,0.401986611881287,0.576718124378524,0.773263708599134
0.0861854477022105,0.268903304267482,0.439273128913363,0.520553570879129,0.698462765356151
0.0829888960483153,0.267315873590866,0.389038154313963,0.553490484689903,0.826169413129696
0.0847671441873534,0.2630167292671,0.463499813623056,0.502223259580156,0.698724071789192
0.0867708005127313,0.270352258720526,0.476592879067178,0.556875994286381,0.76188558365008
0.0836315811755732,0.254806046925593,0.409367529120954,0.453744789555911,0.539914430670423
0.0844151154807156,0.267753326638387,0.457591581616646,0.666392394709953,0.783112867508572
0.0844091911670012,0.267697106311833,0.435056387155948,0.589597703680278,0.746039171889721
0.0847773110815193,0.270679372037808,0.33670902214931,0.553236544269814,0.645964755550463
0.0832249890002314,0.273178633550784,0.239608109725617,0.632399074729426,0.677274690692985
0.0848497200334231,0.256780717363471,0.441286682030176,0.653990047380945,0.622019083018695
0.0832911644845405,0.264890953346382,0.368980996376344,0.624060074081556,0.766032570678321
0.0769486798745684,0.263280320249318,0.453425096533605,0.530359770309919,0.771406029203196
0.0840065542257315,0.27089042929009,0.373565706040011,0.549395748048756,0.794996300470086
0.0856542432159042,0.267548280312725,0.389480184745307,0.407598896745953,0.837918543459958
0.0838864061194682,0.264154055614374,0.464211066079313,0.616084376589666,0.634469478519309
0.0861565001758775,0.275450864450461,0.43799494289372,0.492736801852092,0.560493139236146
0.0847837600908195,0.269137324345012,0.450675070457063,0.534183644736453,0.76516567271489
0.0861429735998103,0.269528263071385,0.376438262044412,0.611846125054477,0.629234790636877
0.0815595148488436,0.262225034623996,0.428762820586837,0.586328322534693,0.713393945998697
0.0852502728449498,0.271882967845652,0.482201611704403,0.572222153638107,0.727062190534962
0.0835405225215483,0.270571363519134,0.426297559120617,0.494416185637893,0.702658791871714
0.0855951156593537,0.270478401389539,0.439745757284611,0.561690549127258,0.812775651396266
0.0829901474470906,0.267563291421675,0.458886009833024,0.664137515222654,0.456333258585758
0.0843018520152873,0.26484578234184,0.478357165266222,0.472131306280136,0.785002817217798
0.0848889668388192,0.269654741519326,0.473076294044222,0.61052466426191,0.69097178871952
0.0850147951742425,0.266081958827334,0.445123423535904,0.570074104686833,0.704111059643994
0.084821057521923,0.268813267790916,0.481589055606319,0.609629883954507,0.424309717523124
0.0842971101223088,0.272015784923557,0.401972536992197,0.558884745817252,0.695407303769124
0.0856543173712181,0.266512335565935,0.411729148864095,0.509856861310312,0.740757980078342
0.0847408302661119,0.253785696399727,0.363201679523419,0.634064409309724,0.517693271671386
0.0850647220003921,0.269867526250702,0.459767477298986,0.476359278170826,0.810870785596162
0.0861320557227258,0.272676404438469,0.459738060267658,0.64117284036393,0.727002006604029
0.0853268900292426,0.270229087692844,0.47954042916039,0.574697419594039,0.760780486434428
0.085275257071626,0.270035238768652,0.434271064264711,0.547019229264264,0.686447646067402
0.084902717785175,0.271518209082451,0.328999959228633,0.679047280188036,0.754702158366292
0.0873190780557815,0.263820182112602,0.46124434863164,0.546698475039164,0.740982393557496
0.0864365381288574,0.249456594837865,0.482555030425207,0.60384985320111,0.791688535238956
0.0842657240717098,0.27132118675603,0.464885391635967,0.228735451948345,0.715512467629167
0.0858921828697624,0.268079880785285,0.477843097680335,0.290947009951007,0.689313172908279
0.085071014288273,0.269964649562011,0.386563347404936,0.664631270128452,0.708205115403788
0.0867126897665186,0.268837976575667,0.268065437155204,0.61237965719083,0.808335222967595
0.0836799209140296,0.272419463359187,0.452526812233602,0.618486113263939,0.813295629184716
0.0869121349476389,0.266316300780086,0.444421806483033,0.573690910773479,0.788551354319137
0.0826901523085861,0.271876558622766,0.427560519615745,0.643925809723637,0.823881523364899
0.0856080320222632,0.262183987173541,0.457940734855486,0.663901873694214,0.638430609573472
0.0819314961465326,0.263586851792597,0.42084917923844,0.548247085134759,0.772784164740151
0.0787188530262163,0.267730733604078,0.474838963519611,0.662789950901527,0.565146596736667
0.0858091576111037,0.268447112764279,0.428431532159836,0.654478043101592,0.6510605832763
0.086010258044343,0.267435790249664,0.362116476982419,0.658500242612653,0.737855770410265
0.0863829787716859,0.265921561447846,0.395115071903312,0.549572608732571,0.697505808663928
0.0850386067896948,0.268589386243201,0.4502801340677,0.484577571444015,0.605817348421035
0.0827491606403186,0.272392018471467,0.466440593836018,0.667624380587005,0.669333552392762
0.0810218338309854,0.27519045981348,0.389439303176436,0.62387866691727,0.749475643100367
0.0862082986811892,0.271544559269789,0.457898977485237,0.507223169889644,0.77851965255867
0.0846369788505603,0.272577925705089,0.472622794946204,0.571748355755196,0.641497709007281
0.0864226581095281,0.270484700357381,0.413576956505235,0.540940451634592,0.749316054613628
0.0838952753409622,0.271847392492093,0.461491380179173,0.403114350533721,0.685747477184131
0.086305534359193,0.266676371726398,0.465400975132663,0.655311494421556,0.763995295984642
0.0848815794165362,0.265979725251282,0.430968198933481,0.605859717930503,0.659251265532243
0.0855731625781161,0.270743548430208,0.379916465181199,0.55038295192641,0.832304005680086
0.0860524904187801,0.268068295518937,0.474348792214274,0.461977650115859,0.370014214959295
0.0847760681740327,0.271054893294516,0.459157579770583,0.680617445456927,0.664196885021038
0.0847922232684263,0.271786699267751,0.406313178749,0.630689944267898,0.81622421783663
0.0832820910266265,0.268388803298951,0.476589714999707,0.504424137805147,0.775168541060433
0.0790362846253427,0.26240931335727,0.461949998179958,0.476107562815295,0.755826435414328
0.0853389131496804,0.267547283423571,0.478458237543683,0.518167020109518,0.789267629677545
0.0830383647924195,0.270812410907913,0.356860107063966,0.602821575086288,0.797123647903152
0.0869485625402231,0.272971688133079,0.370958011971121,0.614852354560849,0.546005057204296
0.0844341787818607,0.268503064743693,0.315482353820526,0.599807125013822,0.781880986304665
0.0842903412828965,0.265429796705836,0.386567642325592,0.610552866190537,0.671382176804057
0.0857161923661161,0.266618944080881,0.466449796512003,0.622833761213546,0.647960625067305
0.084739649966842,0.267376438049334,0.399477395890747,0.666044945095416,0.614724013987761
0.0860786791215528,0.26822476262303,0.457724864124702,0.568085178533207,0.824467375786757
0.0839560897672265,0.270851909046302,0.462836440955746,0.535491353195348,0.734721542120711
0.0849462767799231,0.266748474002368,0.478592069178581,0.545265124205265,0.722095417452398
0.0844408232619871,0.263829820599297,0.44389393239021,0.590699379211187,0.814288696788414
0.0858777153425391,0.261436108268666,0.394655280206959,0.636417476263194,0.818479338919648
0.0855106096548231,0.263515217552437,0.419925292059411,0.571308744859767,0.783826477655351
0.0839297522229594,0.249490021073071,0.387509915478088,0.545286378329961,0.756703162196534
0.0875754149245935,0.269076466287969,0.37886018734363,0.568067892509462,0.838265814335844
0.0860111519378598,0.264583063851397,0.351116139932869,0.486381943653276,0.39490980149026
0.0847455910317592,0.26851511936362,0.329814274948695,0.558539689624703,0.596757082161225
0.0794427240673309,0.26919132285464,0.476972944467186,0.58939636038308,0.800006571353353
0.0855684960397912,0.27214719342352,0.456136198619213,0.558327152861489,0.80187456796114
0.0864603639272636,0.269804682544065,0.296737041712846,0.681951691698891,0.547564209240112
0.0851709379401947,0.264708715093126,0.43081900060457,0.644227006803132,0.284639377842017
0.0810881372202579,0.2718071796969,0.347008098070991,0.432248688425227,0.693964563088196
0.0860457077754831,0.269825367793639,0.40287030085508,0.620991125380431,0.797639132375822
0.0841033301684581,0.272989351684773,0.318234017460373,0.634264492706577,0.703271788172826
0.0860285232990872,0.273350057633289,0.481616702345855,0.644258651371406,0.681664108787001
0.0839680061081848,0.265432739371677,0.478959534467986,0.567120403671337,0.825021031398374
0.0840736565104564,0.266324321857884,0.252496100546281,0.599501076284003,0.72844107454555
0.0823441503684024,0.275309496837098,0.46750037070349,0.507677119219912,0.760788081719406
0.0834553213783586,0.266266047235002,0.47733362022245,0.600991359175567,0.631328811581135
0.0833328678579778,0.263235645235461,0.462160906714986,0.628916375939855,0.771333982559376
0.0833954308763417,0.268154550730482,0.343513134050446,0.441290234013025,0.351403955410849
0.0802067846752623,0.271647249472962,0.455989987746093,0.595115712124742,0.765730822750756
0.078974692560477,0.254292872670575,0.408330640297859,0.464869405782395,0.716841304940136
0.0875850901608842,0.263257958702466,0.462067924985989,0.585170817299082,0.567131943504328
0.0804688584862676,0.26010455506325,0.447247315344378,0.364036794497315,0.80039356823012
0.08086025954404,0.267278470469327,0.361844388661588,0.593528563961522,0.679466508374202
0.0856404644973313,0.271241409986514,0.388636751058623,0.41921488348406,0.608260340231174
0.0840971166370956,0.258199968629843,0.451521779344695,0.389097490619226,0.767418861371775
0.0750265189251653,0.26536423228386,0.365322993507006,0.504455316532087,0.526068881448833
0.0832724557036579,0.266628512238379,0.34877969074757,0.63000057050015,0.76471365329762
0.0852753280469093,0.265688546030116,0.478169490678223,0.505310356315743,0.617588531127545
0.0844653131685841,0.268761090070621,0.325828409141989,0.390973258899594,0.526689073264806
0.0803189065150582,0.270246446480567,0.471010263097995,0.612507174750495,0.731166371206488
0.0859166714002943,0.269460241602941,0.44529645290582,0.614690996047785,0.754076559330584
0.0830042273915441,0.268046855340857,0.428747999537256,0.669614932209326,0.525072936211205
0.0835418453339663,0.268575700361072,0.470429466145284,0.601281751386174,0.698891913880949
0.0862797042584477,0.27341470957533,0.471615079769813,0.415360029641552,0.758474726109523
0.0827089421880887,0.269880423547924,0.301109938740602,0.487051936398917,0.690173661346462
0.0842639936622468,0.259284829327159,0.239099410643831,0.572557727456216,0.645387566547521
0.0774951574392678,0.264275167468602,0.442737868657677,0.65719918952833,0.641284809337172
0.0849125432729351,0.269737659422835,0.468964847677734,0.534483025940956,0.637144830048153
0.0835530427714879,0.26803308429962,0.474900015165555,0.561246299586778,0.521980984698234
0.0857162615727247,0.269774800656982,0.30361978815691,0.538175440669427,0.740734930521997
0.0855422178320251,0.268447076117612,0.339061123797016,0.233096944141022,0.496884603589659
0.0854484571711826,0.274115507803732,0.478476506397092,0.628560272488572,0.670159630742646
0.0859166714003295,0.26767906697801,0.443346471808516,0.536663890372976,0.747077582542295
0.0854484571711826,0.264312707031573,0.415120551077794,0.473286928016037,0.703552988734223
0.0861916560751854,0.262183361751415,0.470634837598381,0.400163781913515,0.792126676802614
0.0848226937891628,0.26979818875949,0.386450310856298,0.585291782156578,0.705868642006728
0.084672545183709,0.266566617393353,0.472037631152088,0.571108746168495,0.740917466575832
0.082975494764077,0.268750846748038,0.464136503807188,0.553002822462743,0.780469154642274
0.084510070217039,0.273900204437938,0.485335981559519,0.600263551767736,0.764603389275874
0.0868957727717972,0.267682236092288,0.475752867869222,0.533233413180274,0.665562819862536
0.0796358932444873,0.267194871560674,0.479425344375964,0.513719016717696,0.677789781803199
0.0870784151339732,0.268707144299975,0.468078051817001,0.678993311405505,0.729680056003296
0.0829798661949279,0.266905356912692,0.438724614586121,0.61809229988482,0.694956089135339
0.0850430301235006,0.270527893592138,0.313787346548762,0.532466875428157,0.704143511122613
0.083615092148367,0.257510561028425,0.453656812156785,0.558062429895159,0.653129964708694
0.0860844114053582,0.270283054396791,0.406656111012874,0.639592278324035,0.780808117396037
0.0839249827007869,0.263448544471913,0.24377815663575,0.662303043342718,0.479976592939267
0.0857455224825343,0.26298613093139,0.443471302544288,0.640051392342935,0.645374926946749
0.0842727523760045,0.268615230655528,0.397154615622676,0.430033615086835,0.33365792789046
0.0866116608538867,0.268017754998311,0.459377200737699,0.670857250168905,0.801162090268148
0.0851450367657678,0.262406661243531,0.472272399947482,0.404192390563026,0.474371503129584
0.0841851644512735,0.266408358986203,0.447015269576933,0.644555938153739,0.570019800350751
0.0852381480726808,0.268410022281177,0.47799131496675,0.479939167116209,0.646533907694209
0.0828053159827009,0.268536619599169,0.426874892740787,0.500002418329915,0.617831376488108
0.0863004373127689,0.262897965539283,0.352033539561365,0.567016467803091,0.770661024412048
0.0826761060577207,0.266099926576608,0.324768893625211,0.600706559687315,0.680087608628191
0.0862896437628964,0.261466732589588,0.461162709925547,0.639229604632336,0.789645512410563
0.0845093299837761,0.267782523261318,0.472382130663768,0.620811824767753,0.764910510883119
0.0850666360595988,0.268593960842324,0.42399910151812,0.525549527396079,0.630423646138702
0.0867535375251513,0.241263807365364,0.442657218191057,0.461260190848533,0.574186595255568
0.0841216817146922,0.27218137088213,0.483629223073231,0.551687963587864,0.756837467168735
0.0856869978653385,0.267958608778534,0.408988822902485,0.529030255885567,0.536688798582471
0.0799353525251055,0.270826395274888,0.47430980343582,0.527496431062872,0.561427261778231
0.0854129714114209,0.27197941955898,0.44310274830692,0.667201663996064,0.758453169063903
0.0856603306855558,0.265044244097586,0.339053507163954,0.528479805758612,0.636965832023645
0.0840729935725068,0.27029744998433,0.415574190111316,0.28531764313983,0.750267202583655
0.0847842219694137,0.272431218756946,0.469171568483664,0.552684611180083,0.60902356495631
0.0866217285957852,0.270708813912657,0.42143619498067,0.579531436180956,0.674480921092996
0.0859596190017769,0.269389632112625,0.44655774691839,0.650733121745294,0.587686776483921
0.0827440824110292,0.259436423446309,0.457370812837096,0.376330500537259,0.568656355320982
0.0840549688475759,0.264760318864464,0.401791579174666,0.591257628836661,0.481492053627957
0.0826874467146802,0.266680100496535,0.477939839485911,0.361920245835377,0.675153911360089
0.0855888423941052,0.268529765413132,0.357702127750742,0.593158012350306,0.619485433552025
0.0851453141680594,0.267432066287814,0.344585476445723,0.60756310726032,0.777816838095547
0.0832580006842335,0.267848652997498,0.46535933671101,0.627294259466367,0.716897831425417
0.0809983831729762,0.263849897037002,0.476168358259148,0.66177342029233,0.649955957944932
0.0850580550355322,0.240273042072847,0.444561766928196,0.476900042137609,0.782612672076255
0.0859166714002963,0.268213355311775,0.360806573199605,0.491092195518386,0.543570178864413
0.0844680563010222,0.26448825284336,0.46088815570245,0.547994558650576,0.581696830296558
0.0833858772149324,0.272438476934987,0.450971865285657,0.66124927819979,0.789362809484197
0.0863922988581241,0.273569586928735,0.4102997528777,0.5396890994974,0.739339768365972
0.0857882138082908,0.26354262102726,0.332485078387084,0.603118745687001,0.64409254179662
0.0827770303771975,0.26341774521504,0.474056576805553,0.626457786584994,0.775606969464939
0.0855330177630593,0.267615133570233,0.350415454788136,0.477948386096658,0.791758007453509
0.0828086653291124,0.261169611219533,0.477268256289586,0.677247713698533,0.729954751020538
0.0769770485154067,0.266074088348853,0.481420330261101,0.488408508750708,0.795082074739685
0.0836941312592011,0.266914404803294,0.386258125114434,0.580326957120156,0.729713562264331
0.0850286072971326,0.267759994701869,0.466892062073038,0.564051493803164,0.413144168025856
0.0848328844163206,0.271091520775699,0.363912316574339,0.589459699259716,0.740847363838178
0.0750746197741459,0.267321117259049,0.392212957232665,0.622595299575623,0.502539160866848
0.0765823263034933,0.270879765478831,0.470365224805047,0.548238126598596,0.771120739413685
0.0852381480726449,0.273848427842007,0.453253729178088,0.517260161671887,0.507143307220198
0.0851402735242281,0.269772324850905,0.476935439605816,0.576715153007623,0.702105158422269
